CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bishopl,2020-12-01T14:01:25Z,131,0,6,6,30061
cooneym,2020-12-01T14:01:25Z,706,0,6,6,30061
gianforteg,2020-12-01T14:01:25Z,1715,0,6,6,30061
