CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fielder-29719,2020-12-01T01:55:32.967Z,64726,0,0
tranel-30478,2020-12-01T01:55:32.967Z,59481,0,0
