CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
graybillr,2020-12-01T01:55:32.967Z,78,0,2,2,30037
knudsena,2020-12-01T01:55:32.967Z,425,0,2,2,30037
