CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bishopl,2020-11-24T13:21:47Z,24,0,4,4,30019
cooneym,2020-11-24T13:21:47Z,217,0,4,4,30019
gianforteg,2020-11-24T13:21:47Z,768,0,4,4,30019
