CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-15T20:22:14Z,37044,0,32,32,30031
jorgensenj,2021-01-15T20:22:14Z,2239,0,32,32,30031
trumpd,2021-01-15T20:22:14Z,31696,0,32,32,30031
write-ins,2021-01-15T20:22:14Z,9,0,32,32,30031
