CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bishopl,2021-03-06T23:15:35Z,393,0,17,17,30041
cooneym,2021-03-06T23:15:35Z,3146,0,17,17,30041
gianforteg,2021-03-06T23:15:35Z,3642,0,17,17,30041
