CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bullocks,2021-01-15T20:31:28Z,2142,0,12,12,30085
dainess,2021-01-15T20:31:28Z,1891,0,12,12,30085
