CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-01T01:55:32.967Z,640,0,2,2,30071
yes,2020-12-01T01:55:32.967Z,1517,0,2,2,30071
