CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hansen-30627,2020-12-01T01:55:32.967Z,2707,0,0
tschida-30055,2020-12-01T01:55:32.967Z,3577,0,0
