CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
graybillr,2020-12-01T01:55:32.967Z,42789,0,52,52,30063
knudsena,2020-12-01T01:55:32.967Z,27700,0,52,52,30063
