CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bennettb,2020-12-01T01:55:32.967Z,988,0,5,5,30099
jacobsenc,2020-12-01T01:55:32.967Z,2644,0,5,5,30099
