CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brownj,2020-12-01T01:55:32.967Z,7471,0,31,31,30093
woodst,2020-12-01T01:55:32.967Z,10703,0,31,31,30093
