CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
funk-30038,2020-12-01T01:55:32.967Z,3446,0,0
westlake-30599,2020-12-01T01:55:32.967Z,2717,0,0
