CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
mcmurtryv,2020-12-01T01:55:32.967Z,172,0,1,1,30025
odonnellt,2020-12-01T01:55:32.967Z,1322,0,1,1,30025
