CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
arntzene,2020-12-01T01:55:32.967Z,18684,0,33,33,30049
leatherbarrowk,2020-12-01T01:55:32.967Z,1748,0,33,33,30049
romanom,2020-12-01T01:55:32.967Z,21414,0,33,33,30049
