CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bennettb,2020-12-01T01:55:32.967Z,1626,0,8,8,30005
jacobsenc,2020-12-01T01:55:32.967Z,1454,0,8,8,30005
