CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
arntzene,2020-12-01T01:55:32.967Z,350,0,1,1,30103
leatherbarrowk,2020-12-01T01:55:32.967Z,7,0,1,1,30103
romanom,2020-12-01T01:55:32.967Z,101,0,1,1,30103
