CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gist-30541,2020-12-01T01:55:32.967Z,2287,0,0
krotkov-30353,2020-12-01T01:55:32.967Z,2038,0,0
