CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
nordwick-30031,2020-12-01T01:55:32.967Z,4306,0,0
sweeney-29689,2020-12-01T01:55:32.967Z,4450,0,0
