CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brown-29413,2020-12-01T01:55:32.967Z,75464,0,0
woods-29812,2020-12-01T01:55:32.967Z,63608,0,0
