CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gorski-30227,2020-12-01T01:55:32.967Z,4626,0,0
manzella-30042,2020-12-01T01:55:32.967Z,9485,0,0
