CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
abbott-30218,2020-12-01T01:55:32.967Z,3021,0,0
gaub-30600,2020-12-01T01:55:32.967Z,2536,0,0
