CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bullocks,2021-01-15T20:32:08Z,1374,0,8,8,30095
dainess,2021-01-15T20:32:08Z,4370,0,8,8,30095
