CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-06T23:15:44Z,752,0,13,13,30077
jorgensenj,2021-03-06T23:15:44Z,72,0,13,13,30077
trumpd,2021-03-06T23:15:44Z,2355,0,13,13,30077
write-ins,2021-03-06T23:15:44Z,0,0,13,13,30077
