CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
arntzen-63729,2020-12-01T01:55:32.967Z,310111,0,0
leatherbarrow-30300,2020-12-01T01:55:32.967Z,24202,0,0
romano-30082,2020-12-01T01:55:32.967Z,259886,0,0
