CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-01T01:55:32.967Z,2935,0,17,17,30041
yes,2020-12-01T01:55:32.967Z,4044,0,17,17,30041
