CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brownj,2020-12-01T01:55:32.967Z,416,0,2,2,30037
woodst,2020-12-01T01:55:32.967Z,82,0,2,2,30037
