CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gross-30247,2020-12-01T01:55:32.967Z,4146,0,0
price-30498,2020-12-01T01:55:32.967Z,3912,0,0
