CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
arntzene,2020-12-01T01:55:32.967Z,17968,0,24,24,30081
leatherbarrowk,2020-12-01T01:55:32.967Z,977,0,24,24,30081
romanom,2020-12-01T01:55:32.967Z,9151,0,24,24,30081
