CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
campbell-30581,2020-12-01T01:55:32.967Z,2480,0,0
hinkle-29542,2020-12-01T01:55:32.967Z,4154,0,0
schaefer-30582,2020-12-01T01:55:32.967Z,363,0,0
