CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-01T01:55:32.967Z,1665,0,5,5,30007
yes,2020-12-01T01:55:32.967Z,2319,0,5,5,30007
