CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rosendalem,2021-01-15T20:32:24Z,2557,0,5,5,30099
williamsk,2021-01-15T20:32:24Z,1127,0,5,5,30099
