CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
arntzene,2020-12-01T01:55:32.967Z,543,0,4,4,30079
leatherbarrowk,2020-12-01T01:55:32.967Z,29,0,4,4,30079
romanom,2020-12-01T01:55:32.967Z,147,0,4,4,30079
