CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bishopl,2021-01-15T20:23:40Z,424,0,14,14,30053
cooneym,2021-01-15T20:23:40Z,3001,0,14,14,30053
gianforteg,2021-01-15T20:23:40Z,8279,0,14,14,30053
