CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:36Z,78,0,2,2,30037
jorgensenj,2020-11-24T13:22:36Z,11,0,2,2,30037
trumpd,2020-11-24T13:22:36Z,414,0,2,2,30037
write-ins,2020-11-24T13:22:36Z,0,0,2,2,30037
