CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
moore-29577,2020-12-01T01:55:32.967Z,2265,0,0
thane-30630,2020-12-01T01:55:32.967Z,4088,0,0
