CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bishopl,2021-03-06T23:15:12Z,203,0,19,19,30003
cooneym,2021-03-06T23:15:12Z,2513,0,19,19,30003
gianforteg,2021-03-06T23:15:12Z,2078,0,19,19,30003
