CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bishopl,2020-12-01T14:04:23Z,82,0,6,6,30091
cooneym,2020-12-01T14:04:23Z,634,0,6,6,30091
gianforteg,2020-12-01T14:04:23Z,1300,0,6,6,30091
