CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rosendalem,2020-12-01T14:05:31Z,356,0,1,1,30103
williamsk,2020-12-01T14:05:31Z,104,0,1,1,30103
