CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bennettb,2020-12-01T01:55:32.967Z,1166,0,8,8,30095
jacobsenc,2020-12-01T01:55:32.967Z,4503,0,8,8,30095
