CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-01T01:55:32.967Z,7683,0,22,22,30047
yes,2020-12-01T01:55:32.967Z,8419,0,22,22,30047
