CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
graybillr,2020-12-01T01:55:32.967Z,545,0,5,5,30097
knudsena,2020-12-01T01:55:32.967Z,1891,0,5,5,30097
