CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bullocks,2020-12-01T13:58:20Z,2961,0,14,14,30023
dainess,2020-12-01T13:58:20Z,1921,0,14,14,30023
