CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
downingt,2020-12-01T01:55:32.967Z,471,0,1,1,30109
morigeaus,2020-12-01T01:55:32.967Z,76,0,1,1,30109
rootsr,2020-12-01T01:55:32.967Z,19,0,1,1,30109
