CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
arntzene,2020-12-01T01:55:32.967Z,885,0,7,7,30075
leatherbarrowk,2020-12-01T01:55:32.967Z,37,0,7,7,30075
romanom,2020-12-01T01:55:32.967Z,179,0,7,7,30075
