CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:29Z,1185,0,13,13,28019
blankenshipd,2020-11-24T13:23:29Z,5,0,13,13,28019
carrollb,2020-11-24T13:23:29Z,3,0,13,13,28019
collinsp,2020-11-24T13:23:29Z,4,0,13,13,28019
hawkinsh,2020-11-24T13:23:29Z,2,0,13,13,28019
jorgensenj,2020-11-24T13:23:29Z,16,0,13,13,28019
pierceb,2020-11-24T13:23:29Z,1,0,13,13,28019
trumpd,2020-11-24T13:23:29Z,3001,0,13,13,28019
westk,2020-11-24T13:23:29Z,6,0,13,13,28019
write-ins,2020-11-24T13:23:29Z,2,0,13,13,28019
