CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
griffisk,2020-12-04T22:42:39.757Z,6171,0,19,19,28029
westbrooksl,2020-12-04T22:42:39.757Z,5682,0,19,19,28029
