CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-04T22:42:42.717Z,6921,0,34,34,28035
yes,2020-12-04T22:42:42.717Z,23196,0,34,34,28035
