CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-04T22:42:42.717Z,2030,0,19,19,28079
yes,2020-12-04T22:42:42.717Z,5965,0,19,19,28079
