CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
colemanj,2020-12-04T22:42:42.55Z,3473,0,18,18,28027
lynchardp,2020-12-04T22:42:42.55Z,3263,0,18,18,28027
