CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
edwardsj,2020-11-24T13:22:13Z,260,0,22,22,28039
espym,2020-11-24T13:22:13Z,1844,0,22,22,28039
hyde_smithc,2020-11-24T13:22:13Z,8811,0,22,22,28039
write-ins,2020-11-24T13:22:13Z,7,0,22,22,28039
