CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:22Z,12503,0,19,19,28151
blankenshipd,2020-11-24T13:23:22Z,12,0,19,19,28151
carrollb,2020-11-24T13:23:22Z,21,0,19,19,28151
collinsp,2020-11-24T13:23:22Z,19,0,19,19,28151
hawkinsh,2020-11-24T13:23:22Z,19,0,19,19,28151
jorgensenj,2020-11-24T13:23:22Z,53,0,19,19,28151
pierceb,2020-11-24T13:23:22Z,10,0,19,19,28151
trumpd,2020-11-24T13:23:22Z,5300,0,19,19,28151
westk,2020-11-24T13:23:22Z,71,0,19,19,28151
write-ins,2020-11-24T13:23:22Z,17,0,19,19,28151
