CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
alternative_65a,2020-12-04T22:42:43.057Z,7124,0,37,37,28067
initiative_65,2020-12-04T22:42:43.057Z,16648,0,37,37,28067
