CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
edwardsj,2020-12-16T21:00:41Z,693,0,23,23,28073
espym,2020-12-16T21:00:41Z,8157,0,23,23,28073
hyde_smithc,2020-12-16T21:00:41Z,19588,0,23,23,28073
write-ins,2020-12-16T21:00:41Z,31,0,23,23,28073
