CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
flowersb,2020-11-24T13:24:00Z,295,0,5,5,28055
thompsonb,2020-11-24T13:24:00Z,368,0,5,5,28055
write-ins,2020-11-24T13:24:00Z,0,0,5,5,28055
