CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
benfordd,2021-02-23T15:45:32Z,2600,0,20,20,28147
guestm,2021-02-23T15:45:32Z,4136,0,20,20,28147
