CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-04T22:42:42.717Z,1882,0,17,17,28061
yes,2020-12-04T22:42:42.717Z,6407,0,17,17,28061
