CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
edwardsj,2021-02-23T15:47:21Z,42,0,17,17,28133
espym,2021-02-23T15:47:21Z,7020,0,17,17,28133
hyde_smithc,2021-02-23T15:47:21Z,2623,0,17,17,28133
write-ins,2021-02-23T15:47:21Z,0,0,17,17,28133
