CANDIDATE,Timestamp,VOTE_SHARES,VOTES
espym,2020-11-04T09:01:03Z,0,0
hyde_smithc,2020-11-04T09:01:03Z,0,0
espym,2020-11-04T01:36:35Z,0.195,416
hyde_smithc,2020-11-04T01:36:35Z,0.779,416
espym,2020-11-04T01:52:11Z,0.203,738
hyde_smithc,2020-11-04T01:52:11Z,0.774,738
espym,2020-11-04T01:55:15Z,0.18,1338
hyde_smithc,2020-11-04T01:55:15Z,0.792,1338
espym,2020-11-04T02:01:01Z,0.367,30169
hyde_smithc,2020-11-04T02:01:01Z,0.604,30169
espym,2020-11-04T02:05:06Z,0.367,30813
hyde_smithc,2020-11-04T02:05:06Z,0.604,30813
espym,2020-11-04T02:08:03Z,0.373,32189
hyde_smithc,2020-11-04T02:08:03Z,0.598,32189
espym,2020-11-04T02:08:50Z,0.39,35846
hyde_smithc,2020-11-04T02:08:50Z,0.582,35846
espym,2020-11-04T02:09:59Z,0.387,36575
hyde_smithc,2020-11-04T02:09:59Z,0.585,36575
espym,2020-11-04T02:14:33Z,0.388,38002
hyde_smithc,2020-11-04T02:14:33Z,0.584,38002
espym,2020-11-04T02:14:48Z,0.397,39659
hyde_smithc,2020-11-04T02:14:48Z,0.576,39659
espym,2020-11-04T02:17:56Z,0.401,40656
hyde_smithc,2020-11-04T02:17:56Z,0.572,40656
espym,2020-11-04T02:20:13Z,0.419,48967
hyde_smithc,2020-11-04T02:20:13Z,0.556,48967
espym,2020-11-04T02:22:04Z,0.413,52462
hyde_smithc,2020-11-04T02:22:04Z,0.563,52462
espym,2020-11-04T02:22:18Z,0.413,53286
hyde_smithc,2020-11-04T02:22:18Z,0.563,53286
espym,2020-11-04T02:25:55Z,0.432,57096
hyde_smithc,2020-11-04T02:25:55Z,0.545,57096
espym,2020-11-04T02:26:04Z,0.431,58683
hyde_smithc,2020-11-04T02:26:04Z,0.546,58683
espym,2020-11-04T02:27:21Z,0.452,64122
hyde_smithc,2020-11-04T02:27:21Z,0.526,64122
espym,2020-11-04T02:29:05Z,0.454,64861
hyde_smithc,2020-11-04T02:29:05Z,0.524,64861
espym,2020-11-04T02:30:12Z,0.454,65627
hyde_smithc,2020-11-04T02:30:12Z,0.524,65627
espym,2020-11-04T02:30:37Z,0.461,67121
hyde_smithc,2020-11-04T02:30:37Z,0.517,67121
espym,2020-11-04T02:31:39Z,0.464,70770
hyde_smithc,2020-11-04T02:31:39Z,0.515,70770
espym,2020-11-04T02:32:10Z,0.469,74956
hyde_smithc,2020-11-04T02:32:10Z,0.51,74956
espym,2020-11-04T02:33:33Z,0.472,77016
hyde_smithc,2020-11-04T02:33:33Z,0.507,77016
espym,2020-11-04T02:35:30Z,0.454,81926
hyde_smithc,2020-11-04T02:35:30Z,0.524,81926
espym,2020-11-04T02:36:19Z,0.448,83534
hyde_smithc,2020-11-04T02:36:19Z,0.53,83534
espym,2020-11-04T02:36:32Z,0.446,85602
hyde_smithc,2020-11-04T02:36:32Z,0.532,85602
espym,2020-11-04T02:36:57Z,0.421,95204
hyde_smithc,2020-11-04T02:36:57Z,0.557,95204
espym,2020-11-04T02:44:36Z,0.428,102719
hyde_smithc,2020-11-04T02:44:36Z,0.55,102719
espym,2020-11-04T02:47:20Z,0.428,104036
hyde_smithc,2020-11-04T02:47:20Z,0.55,104036
espym,2020-11-04T02:47:39Z,0.425,111534
