COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
Adams,Dist. 2_ Liberty Park Precinct,blankenshipd,12/27/2021 20:35:30.162062,1,734,28001-2 LIBERTY PARK
Adams,Dist. 2_ Liberty Park Precinct,carrollb,12/27/2021 20:35:30.162062,1,734,28001-2 LIBERTY PARK
Adams,Dist. 2_ Liberty Park Precinct,collinsp,12/27/2021 20:35:30.162062,1,734,28001-2 LIBERTY PARK
Adams,Dist. 2_ Liberty Park Precinct,hawkinsh,12/27/2021 20:35:30.162062,0,734,28001-2 LIBERTY PARK
Adams,Dist. 2_ Liberty Park Precinct,jorgensenj,12/27/2021 20:35:30.162062,4,734,28001-2 LIBERTY PARK
Adams,Dist. 2_ Liberty Park Precinct,pierceb,12/27/2021 20:35:30.162062,0,734,28001-2 LIBERTY PARK
Adams,Dist. 2_ Liberty Park Precinct,trumpd,12/27/2021 20:35:30.162062,521,734,28001-2 LIBERTY PARK
Adams,Dist. 2_ Liberty Park Precinct,westk,12/27/2021 20:35:30.162062,0,734,28001-2 LIBERTY PARK
Adams,Dist. 3_ Concord Precinct,bidenj,12/27/2021 20:35:30.162062,522,572,28001-3 CONCORD
Adams,Dist. 3_ Concord Precinct,blankenshipd,12/27/2021 20:35:30.162062,0,572,28001-3 CONCORD
Adams,Dist. 3_ Concord Precinct,carrollb,12/27/2021 20:35:30.162062,1,572,28001-3 CONCORD
Adams,Dist. 3_ Concord Precinct,collinsp,12/27/2021 20:35:30.162062,2,572,28001-3 CONCORD
Adams,Dist. 3_ Concord Precinct,hawkinsh,12/27/2021 20:35:30.162062,0,572,28001-3 CONCORD
Adams,Dist. 3_ Concord Precinct,jorgensenj,12/27/2021 20:35:30.162062,2,572,28001-3 CONCORD
Adams,Dist. 3_ Concord Precinct,pierceb,12/27/2021 20:35:30.162062,0,572,28001-3 CONCORD
Adams,Dist. 3_ Concord Precinct,trumpd,12/27/2021 20:35:30.162062,41,572,28001-3 CONCORD
Adams,Dist. 3_ Concord Precinct,westk,12/27/2021 20:35:30.162062,4,572,28001-3 CONCORD
Adams,Dist. 3_ Maryland Hgts. Precinct,bidenj,12/27/2021 20:35:30.162062,420,450,28001-3 MARYLAND HGTS.
Adams,Dist. 3_ Maryland Hgts. Precinct,blankenshipd,12/27/2021 20:35:30.162062,0,450,28001-3 MARYLAND HGTS.
Adams,Dist. 3_ Maryland Hgts. Precinct,carrollb,12/27/2021 20:35:30.162062,0,450,28001-3 MARYLAND HGTS.
Adams,Dist. 3_ Maryland Hgts. Precinct,collinsp,12/27/2021 20:35:30.162062,2,450,28001-3 MARYLAND HGTS.
Adams,Dist. 3_ Maryland Hgts. Precinct,hawkinsh,12/27/2021 20:35:30.162062,0,450,28001-3 MARYLAND HGTS.
Adams,Dist. 3_ Maryland Hgts. Precinct,jorgensenj,12/27/2021 20:35:30.162062,0,450,28001-3 MARYLAND HGTS.
Adams,Dist. 3_ Maryland Hgts. Precinct,pierceb,12/27/2021 20:35:30.162062,0,450,28001-3 MARYLAND HGTS.
Adams,Dist. 3_ Maryland Hgts. Precinct,trumpd,12/27/2021 20:35:30.162062,26,450,28001-3 MARYLAND HGTS.
Adams,Dist. 3_ Maryland Hgts. Precinct,westk,12/27/2021 20:35:30.162062,2,450,28001-3 MARYLAND HGTS.
Adams,Dist. 3_ Nps Multi Purpose Bldg.,bidenj,12/27/2021 20:35:30.162062,236,377,28001-3 NPS MULTI PURPOSE BLDG.
Adams,Dist. 3_ Nps Multi Purpose Bldg.,blankenshipd,12/27/2021 20:35:30.162062,0,377,28001-3 NPS MULTI PURPOSE BLDG.
Adams,Dist. 3_ Nps Multi Purpose Bldg.,carrollb,12/27/2021 20:35:30.162062,1,377,28001-3 NPS MULTI PURPOSE BLDG.
Adams,Dist. 3_ Nps Multi Purpose Bldg.,collinsp,12/27/2021 20:35:30.162062,1,377,28001-3 NPS MULTI PURPOSE BLDG.
Adams,Dist. 3_ Nps Multi Purpose Bldg.,hawkinsh,12/27/2021 20:35:30.162062,0,377,28001-3 NPS MULTI PURPOSE BLDG.
Adams,Dist. 3_ Nps Multi Purpose Bldg.,jorgensenj,12/27/2021 20:35:30.162062,1,377,28001-3 NPS MULTI PURPOSE BLDG.
Adams,Dist. 3_ Nps Multi Purpose Bldg.,pierceb,12/27/2021 20:35:30.162062,0,377,28001-3 NPS MULTI PURPOSE BLDG.
Adams,Dist. 3_ Nps Multi Purpose Bldg.,trumpd,12/27/2021 20:35:30.162062,135,377,28001-3 NPS MULTI PURPOSE BLDG.
Adams,Dist. 3_ Nps Multi Purpose Bldg.,westk,12/27/2021 20:35:30.162062,3,377,28001-3 NPS MULTI PURPOSE BLDG.
Adams,Dist. 3_ Palestine Precinct ,bidenj,12/27/2021 20:35:30.162062,492,873,28001-3 PALESTINE
Adams,Dist. 3_ Palestine Precinct ,blankenshipd,12/27/2021 20:35:30.162062,0,873,28001-3 PALESTINE
Adams,Dist. 3_ Palestine Precinct ,carrollb,12/27/2021 20:35:30.162062,0,873,28001-3 PALESTINE
Adams,Dist. 3_ Palestine Precinct ,collinsp,12/27/2021 20:35:30.162062,2,873,28001-3 PALESTINE
Adams,Dist. 3_ Palestine Precinct ,hawkinsh,12/27/2021 20:35:30.162062,2,873,28001-3 PALESTINE
Adams,Dist. 3_ Palestine Precinct ,jorgensenj,12/27/2021 20:35:30.162062,4,873,28001-3 PALESTINE
Adams,Dist. 3_ Palestine Precinct ,pierceb,12/27/2021 20:35:30.162062,0,873,28001-3 PALESTINE
Adams,Dist. 3_ Palestine Precinct ,trumpd,12/27/2021 20:35:30.162062,372,873,28001-3 PALESTINE
Adams,Dist. 3_ Palestine Precinct ,westk,12/27/2021 20:35:30.162062,1,873,28001-3 PALESTINE
Adams,Dist. 4_ Carpenter Precinct,bidenj,12/27/2021 20:35:30.162062,276,411,28001-4 CARPENTER
Adams,Dist. 4_ Carpenter Precinct,blankenshipd,12/27/2021 20:35:30.162062,0,411,28001-4 CARPENTER
Adams,Dist. 4_ Carpenter Precinct,carrollb,12/27/2021 20:35:30.162062,0,411,28001-4 CARPENTER
Adams,Dist. 4_ Carpenter Precinct,collinsp,12/27/2021 20:35:30.162062,0,411,28001-4 CARPENTER
Adams,Dist. 4_ Carpenter Precinct,hawkinsh,12/27/2021 20:35:30.162062,0,411,28001-4 CARPENTER
Adams,Dist. 4_ Carpenter Precinct,jorgensenj,12/27/2021 20:35:30.162062,2,411,28001-4 CARPENTER
Adams,Dist. 4_ Carpenter Precinct,pierceb,12/27/2021 20:35:30.162062,0,411,28001-4 CARPENTER
Adams,Dist. 4_ Carpenter Precinct,trumpd,12/27/2021 20:35:30.162062,128,411,28001-4 CARPENTER
Adams,Dist. 4_ Carpenter Precinct,westk,12/27/2021 20:35:30.162062,5,411,28001-4 CARPENTER
Adams,Dist. 4_ Morgantown Precinct,bidenj,12/27/2021 20:35:30.162062,352,463,28001-4 MORGANTOWN
Adams,Dist. 4_ Morgantown Precinct,blankenshipd,12/27/2021 20:35:30.162062,0,463,28001-4 MORGANTOWN
Adams,Dist. 4_ Morgantown Precinct,carrollb,12/27/2021 20:35:30.162062,0,463,28001-4 MORGANTOWN
Adams,Dist. 4_ Morgantown Precinct,collinsp,12/27/2021 20:35:30.162062,1,463,28001-4 MORGANTOWN
Adams,Dist. 4_ Morgantown Precinct,hawkinsh,12/27/2021 20:35:30.162062,0,463,28001-4 MORGANTOWN
Adams,Dist. 4_ Morgantown Precinct,jorgensenj,12/27/2021 20:35:30.162062,0,463,28001-4 MORGANTOWN
Adams,Dist. 4_ Morgantown Precinct,pierceb,12/27/2021 20:35:30.162062,0,463,28001-4 MORGANTOWN
Adams,Dist. 4_ Morgantown Precinct,trumpd,12/27/2021 20:35:30.162062,106,463,28001-4 MORGANTOWN
Adams,Dist. 4_ Morgantown Precinct,westk,12/27/2021 20:35:30.162062,4,463,28001-4 MORGANTOWN
Adams,Dist. 4_ Northside Precinct,bidenj,12/27/2021 20:35:30.162062,1062,1132,28001-4 NORTHSIDE
Adams,Dist. 4_ Northside Precinct,blankenshipd,12/27/2021 20:35:30.162062,1,1132,28001-4 NORTHSIDE
Adams,Dist. 4_ Northside Precinct,carrollb,12/27/2021 20:35:30.162062,0,1132,28001-4 NORTHSIDE
Adams,Dist. 4_ Northside Precinct,collinsp,12/27/2021 20:35:30.162062,3,1132,28001-4 NORTHSIDE
Adams,Dist. 4_ Northside Precinct,hawkinsh,12/27/2021 20:35:30.162062,2,1132,28001-4 NORTHSIDE
Adams,Dist. 4_ Northside Precinct,jorgensenj,12/27/2021 20:35:30.162062,0,1132,28001-4 NORTHSIDE
Adams,Dist. 4_ Northside Precinct,pierceb,12/27/2021 20:35:30.162062,0,1132,28001-4 NORTHSIDE
Adams,Dist. 4_ Northside Precinct,trumpd,12/27/2021 20:35:30.162062,58,1132,28001-4 NORTHSIDE
Adams,Dist. 4_ Northside Precinct,westk,12/27/2021 20:35:30.162062,6,1132,28001-4 NORTHSIDE
Adams,Dist. 4_ Pine Ridge Precinct,bidenj,12/27/2021 20:35:30.162062,362,451,28001-4 PINE RIDGE
Adams,Dist. 4_ Pine Ridge Precinct,blankenshipd,12/27/2021 20:35:30.162062,0,451,28001-4 PINE RIDGE
Adams,Dist. 4_ Pine Ridge Precinct,carrollb,12/27/2021 20:35:30.162062,0,451,28001-4 PINE RIDGE
Adams,Dist. 4_ Pine Ridge Precinct,collinsp,12/27/2021 20:35:30.162062,0,451,28001-4 PINE RIDGE
Adams,Dist. 4_ Pine Ridge Precinct,hawkinsh,12/27/2021 20:35:30.162062,0,451,28001-4 PINE RIDGE
Adams,Dist. 4_ Pine Ridge Precinct,jorgensenj,12/27/2021 20:35:30.162062,3,451,28001-4 PINE RIDGE
Adams,Dist. 4_ Pine Ridge Precinct,pierceb,12/27/2021 20:35:30.162062,0,451,28001-4 PINE RIDGE
Adams,Dist. 4_ Pine Ridge Precinct,trumpd,12/27/2021 20:35:30.162062,84,451,28001-4 PINE RIDGE
Adams,Dist. 4_ Pine Ridge Precinct,westk,12/27/2021 20:35:30.162062,2,451,28001-4 PINE RIDGE
Adams,Dist. 5_ Airport Precinct,bidenj,12/27/2021 20:35:30.162062,399,600,28001-5 AIRPORT
Adams,Dist. 5_ Airport Precinct,blankenshipd,12/27/2021 20:35:30.162062,0,600,28001-5 AIRPORT
Adams,Dist. 5_ Airport Precinct,carrollb,12/27/2021 20:35:30.162062,0,600,28001-5 AIRPORT
Adams,Dist. 5_ Airport Precinct,collinsp,12/27/2021 20:35:30.162062,0,600,28001-5 AIRPORT
Adams,Dist. 5_ Airport Precinct,hawkinsh,12/27/2021 20:35:30.162062,0,600,28001-5 AIRPORT
Adams,Dist. 5_ Airport Precinct,jorgensenj,12/27/2021 20:35:30.162062,1,600,28001-5 AIRPORT
Adams,Dist. 5_ Airport Precinct,pierceb,12/27/2021 20:35:30.162062,0,600,28001-5 AIRPORT
Adams,Dist. 5_ Airport Precinct,trumpd,12/27/2021 20:35:30.162062,199,600,28001-5 AIRPORT
Adams,Dist. 5_ Airport Precinct,westk,12/27/2021 20:35:30.162062,1,600,28001-5 AIRPORT
Adams,Dist. 5_ Foster Mound Precinct,bidenj,12/27/2021 20:35:30.162062,821,874,28001-5 FOSTER MOUND
Adams,Dist. 5_ Foster Mound Precinct,blankenshipd,12/27/2021 20:35:30.162062,0,874,28001-5 FOSTER MOUND
Adams,Dist. 5_ Foster Mound Precinct,carrollb,12/27/2021 20:35:30.162062,1,874,28001-5 FOSTER MOUND
Adams,Dist. 5_ Foster Mound Precinct,collinsp,12/27/2021 20:35:30.162062,0,874,28001-5 FOSTER MOUND
Adams,Dist. 5_ Foster Mound Precinct,hawkinsh,12/27/2021 20:35:30.162062,0,874,28001-5 FOSTER MOUND
Adams,Dist. 5_ Foster Mound Precinct,jorgensenj,12/27/2021 20:35:30.162062,0,874,28001-5 FOSTER MOUND
Adams,Dist. 5_ Foster Mound Precinct,pierceb,12/27/2021 20:35:30.162062,0,874,28001-5 FOSTER MOUND
Adams,Dist. 5_ Foster Mound Precinct,trumpd,12/27/2021 20:35:30.162062,50,874,28001-5 FOSTER MOUND
Adams,Dist. 5_ Foster Mound Precinct,westk,12/27/2021 20:35:30.162062,2,874,28001-5 FOSTER MOUND
Adams,Dist. 5_ Oakland Precinct,bidenj,12/27/2021 20:35:30.162062,551,1050,28001-5 OAKLAND
Adams,Dist. 5_ Oakland Precinct,blankenshipd,12/27/2021 20:35:30.162062,1,1050,28001-5 OAKLAND
Adams,Dist. 5_ Oakland Precinct,carrollb,12/27/2021 20:35:30.162062,1,1050,28001-5 OAKLAND
Adams,Dist. 5_ Oakland Precinct,collinsp,12/27/2021 20:35:30.162062,0,1050,28001-5 OAKLAND
Adams,Dist. 5_ Oakland Precinct,hawkinsh,12/27/2021 20:35:30.162062,0,1050,28001-5 OAKLAND
Adams,Dist. 5_ Oakland Precinct,jorgensenj,12/27/2021 20:35:30.162062,5,1050,28001-5 OAKLAND
Adams,Dist. 5_ Oakland Precinct,pierceb,12/27/2021 20:35:30.162062,1,1050,28001-5 OAKLAND
Adams,Dist. 5_ Oakland Precinct,trumpd,12/27/2021 20:35:30.162062,485,1050,28001-5 OAKLAND
Adams,Dist. 5_ Oakland Precinct,westk,12/27/2021 20:35:30.162062,6,1050,28001-5 OAKLAND
Adams,Dist. 5_ Washington Precinct,bidenj,12/27/2021 20:35:30.162062,192,550,28001-5 WASHINGTON
Adams,Dist. 5_ Washington Precinct,blankenshipd,12/27/2021 20:35:30.162062,0,550,28001-5 WASHINGTON
Adams,Dist. 5_ Washington Precinct,carrollb,12/27/2021 20:35:30.162062,1,550,28001-5 WASHINGTON
Adams,Dist. 5_ Washington Precinct,collinsp,12/27/2021 20:35:30.162062,0,550,28001-5 WASHINGTON
Adams,Dist. 5_ Washington Precinct,hawkinsh,12/27/2021 20:35:30.162062,0,550,28001-5 WASHINGTON
Adams,Dist. 5_ Washington Precinct,jorgensenj,12/27/2021 20:35:30.162062,1,550,28001-5 WASHINGTON
Adams,Dist. 5_ Washington Precinct,pierceb,12/27/2021 20:35:30.162062,0,550,28001-5 WASHINGTON
Adams,Dist. 5_ Washington Precinct,trumpd,12/27/2021 20:35:30.162062,355,550,28001-5 WASHINGTON
Adams,Dist. 5_ Washington Precinct,westk,12/27/2021 20:35:30.162062,1,550,28001-5 WASHINGTON
Alcorn,2nd District Central Precinct,bidenj,12/27/2021 20:35:30.162062,170,1386,28003-2ND DISTRICT CENTRAL
Alcorn,2nd District Central Precinct,blankenshipd,12/27/2021 20:35:30.162062,0,1386,28003-2ND DISTRICT CENTRAL
Alcorn,2nd District Central Precinct,carrollb,12/27/2021 20:35:30.162062,1,1386,28003-2ND DISTRICT CENTRAL
Alcorn,2nd District Central Precinct,collinsp,12/27/2021 20:35:30.162062,1,1386,28003-2ND DISTRICT CENTRAL
Alcorn,2nd District Central Precinct,hawkinsh,12/27/2021 20:35:30.162062,0,1386,28003-2ND DISTRICT CENTRAL
Alcorn,2nd District Central Precinct,jorgensenj,12/27/2021 20:35:30.162062,9,1386,28003-2ND DISTRICT CENTRAL
Alcorn,2nd District Central Precinct,pierceb,12/27/2021 20:35:30.162062,0,1386,28003-2ND DISTRICT CENTRAL
Alcorn,2nd District Central Precinct,trumpd,12/27/2021 20:35:30.162062,1203,1386,28003-2ND DISTRICT CENTRAL
Alcorn,2nd District Central Precinct,westk,12/27/2021 20:35:30.162062,2,1386,28003-2ND DISTRICT CENTRAL
Alcorn,Bethel,bidenj,12/27/2021 20:35:30.162062,2,86,28003-BETHEL
Alcorn,Bethel,blankenshipd,12/27/2021 20:35:30.162062,0,86,28003-BETHEL
Alcorn,Bethel,carrollb,12/27/2021 20:35:30.162062,0,86,28003-BETHEL
Alcorn,Bethel,collinsp,12/27/2021 20:35:30.162062,0,86,28003-BETHEL
Alcorn,Bethel,hawkinsh,12/27/2021 20:35:30.162062,0,86,28003-BETHEL
Alcorn,Bethel,jorgensenj,12/27/2021 20:35:30.162062,0,86,28003-BETHEL
Alcorn,Bethel,pierceb,12/27/2021 20:35:30.162062,0,86,28003-BETHEL
Alcorn,Bethel,trumpd,12/27/2021 20:35:30.162062,84,86,28003-BETHEL
Alcorn,Bethel,westk,12/27/2021 20:35:30.162062,0,86,28003-BETHEL
Alcorn,Biggersville,bidenj,12/27/2021 20:35:30.162062,137,818,28003-BIGGERSVILLE
Alcorn,Biggersville,blankenshipd,12/27/2021 20:35:30.162062,1,818,28003-BIGGERSVILLE
Alcorn,Biggersville,carrollb,12/27/2021 20:35:30.162062,0,818,28003-BIGGERSVILLE
Alcorn,Biggersville,collinsp,12/27/2021 20:35:30.162062,0,818,28003-BIGGERSVILLE
Alcorn,Biggersville,hawkinsh,12/27/2021 20:35:30.162062,1,818,28003-BIGGERSVILLE
Alcorn,Biggersville,jorgensenj,12/27/2021 20:35:30.162062,5,818,28003-BIGGERSVILLE
Alcorn,Biggersville,pierceb,12/27/2021 20:35:30.162062,0,818,28003-BIGGERSVILLE
Alcorn,Biggersville,trumpd,12/27/2021 20:35:30.162062,674,818,28003-BIGGERSVILLE
Alcorn,Biggersville,westk,12/27/2021 20:35:30.162062,0,818,28003-BIGGERSVILLE
Alcorn,College Hill,bidenj,12/27/2021 20:35:30.162062,247,724,28003-COLLEGE HILL
Alcorn,College Hill,blankenshipd,12/27/2021 20:35:30.162062,0,724,28003-COLLEGE HILL
Alcorn,College Hill,carrollb,12/27/2021 20:35:30.162062,0,724,28003-COLLEGE HILL
Alcorn,College Hill,collinsp,12/27/2021 20:35:30.162062,1,724,28003-COLLEGE HILL
Alcorn,College Hill,hawkinsh,12/27/2021 20:35:30.162062,1,724,28003-COLLEGE HILL
Alcorn,College Hill,jorgensenj,12/27/2021 20:35:30.162062,5,724,28003-COLLEGE HILL
Alcorn,College Hill,pierceb,12/27/2021 20:35:30.162062,1,724,28003-COLLEGE HILL
Alcorn,College Hill,trumpd,12/27/2021 20:35:30.162062,465,724,28003-COLLEGE HILL
Alcorn,College Hill,westk,12/27/2021 20:35:30.162062,4,724,28003-COLLEGE HILL
Alcorn,East Corinth,bidenj,12/27/2021 20:35:30.162062,371,1306,28003-CORINTH EAST
Alcorn,East Corinth,blankenshipd,12/27/2021 20:35:30.162062,1,1306,28003-CORINTH EAST
Alcorn,East Corinth,carrollb,12/27/2021 20:35:30.162062,0,1306,28003-CORINTH EAST
Alcorn,East Corinth,collinsp,12/27/2021 20:35:30.162062,1,1306,28003-CORINTH EAST
Alcorn,East Corinth,hawkinsh,12/27/2021 20:35:30.162062,3,1306,28003-CORINTH EAST
Alcorn,East Corinth,jorgensenj,12/27/2021 20:35:30.162062,10,1306,28003-CORINTH EAST
Alcorn,East Corinth,pierceb,12/27/2021 20:35:30.162062,1,1306,28003-CORINTH EAST
Alcorn,East Corinth,trumpd,12/27/2021 20:35:30.162062,916,1306,28003-CORINTH EAST
Alcorn,East Corinth,westk,12/27/2021 20:35:30.162062,3,1306,28003-CORINTH EAST
Alcorn,Five Points 1st Dist,bidenj,12/27/2021 20:35:30.162062,163,1522,28003-FIVE POINTS 1ST DIST
Alcorn,Five Points 1st Dist,blankenshipd,12/27/2021 20:35:30.162062,0,1522,28003-FIVE POINTS 1ST DIST
Alcorn,Five Points 1st Dist,carrollb,12/27/2021 20:35:30.162062,0,1522,28003-FIVE POINTS 1ST DIST
Alcorn,Five Points 1st Dist,collinsp,12/27/2021 20:35:30.162062,2,1522,28003-FIVE POINTS 1ST DIST
Alcorn,Five Points 1st Dist,hawkinsh,12/27/2021 20:35:30.162062,2,1522,28003-FIVE POINTS 1ST DIST
Alcorn,Five Points 1st Dist,jorgensenj,12/27/2021 20:35:30.162062,10,1522,28003-FIVE POINTS 1ST DIST
Alcorn,Five Points 1st Dist,pierceb,12/27/2021 20:35:30.162062,0,1522,28003-FIVE POINTS 1ST DIST
Alcorn,Five Points 1st Dist,trumpd,12/27/2021 20:35:30.162062,1345,1522,28003-FIVE POINTS 1ST DIST
Alcorn,Five Points 1st Dist,westk,12/27/2021 20:35:30.162062,0,1522,28003-FIVE POINTS 1ST DIST
Alcorn,Glen,bidenj,12/27/2021 20:35:30.162062,94,986,28003-GLEN
Alcorn,Glen,blankenshipd,12/27/2021 20:35:30.162062,1,986,28003-GLEN
Alcorn,Glen,carrollb,12/27/2021 20:35:30.162062,1,986,28003-GLEN
Alcorn,Glen,collinsp,12/27/2021 20:35:30.162062,0,986,28003-GLEN
Alcorn,Glen,hawkinsh,12/27/2021 20:35:30.162062,0,986,28003-GLEN
Alcorn,Glen,jorgensenj,12/27/2021 20:35:30.162062,6,986,28003-GLEN
Alcorn,Glen,pierceb,12/27/2021 20:35:30.162062,0,986,28003-GLEN
Alcorn,Glen,trumpd,12/27/2021 20:35:30.162062,883,986,28003-GLEN
