CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
edwardsj,2020-11-24T13:22:59Z,234,0,27,27,28099
espym,2020-11-24T13:22:59Z,3602,0,27,27,28099
hyde_smithc,2020-11-24T13:22:59Z,7797,0,27,27,28099
write-ins,2020-11-24T13:22:59Z,7,0,27,27,28099
