CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
against-both-3,2020-12-04T22:42:42.897Z,367660,0,0
for-either-2,2020-12-04T22:42:42.897Z,803716,0,0
