CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
eliason-20073499-25-h,2021-03-06T16:19:10Z,104008,12398,0
kelly-64498-25-h,2021-03-06T16:19:10Z,228787,15399,0
write-ins-21303-25-h,2021-03-06T16:19:10Z,280,42,0
