CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
palazzos,2020-12-16T20:57:52Z,57126,0,53,53,28047
write-ins,2020-12-16T20:57:52Z,3524,0,53,53,28047
